ID,Species,Taxid,RefID
SRR15115268.20460408,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20465620,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20465620,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20465620,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20465620,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20488062,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20488062,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20493636,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20493636,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20493636,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20493636,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20510489,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20510489,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20516216,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20516216,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20518933,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20519231,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20538903,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20547411,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20547411,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20562180,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115268.20562180,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115268.20562180,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115268.20562180,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115268.20600345,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20600345,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20600345,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20600345,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20602685,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.20602685,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.20616156,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20616156,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20616156,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20616156,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20622230,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20622230,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20624599,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20624599,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20624599,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20624599,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629162,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629162,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629333,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629333,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629333,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20629333,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20632787,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20632787,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20632787,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20632787,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20651347,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20651347,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20651347,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20651347,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657293,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657293,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657293,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657293,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657554,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20657554,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20671047,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20671047,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20671047,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20671047,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20684924,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115268.2211918,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.2211918,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.2309234,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.2309234,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.2309234,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.2309234,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.2356122,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115268.2435233,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.2435233,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.2435233,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.2435233,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.2467285,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2467285,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2467285,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2467285,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2506371,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.2506371,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.2506371,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.2506371,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.2603387,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2603387,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2603387,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2603387,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.2618872,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115268.2618872,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115268.2618872,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115268.2618872,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115268.2646861,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.2690050,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.2719831,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.2719831,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.2719831,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.2719831,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115268.3031326,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.3031326,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.3042427,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115268.3042427,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115268.3042427,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115268.3042427,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115268.3077335,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.3077335,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115268.3152206,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3152206,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3152206,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3152206,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3201970,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.3328704,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.3569979,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.367641,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.367641,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.3702415,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.3702415,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.3702415,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.3702415,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.385896,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.3873667,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3873667,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.3888369,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.3888369,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.3888369,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.3888369,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.3915738,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.3942254,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.4031133,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.4031133,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.4217044,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4217044,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4262281,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4262281,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4283012,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.4283012,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.4352644,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4352644,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.4386354,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.4386354,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.4386354,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.4386354,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.452483,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.4550285,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.4550285,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.4654120,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.4654120,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115268.4659870,Acinetobacter_baumannii,470,NZ_CP050525.1
SRR15115268.4695378,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.4695378,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.4695378,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.4695378,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.4840393,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.4840393,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.4840393,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.4840393,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.4967152,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.4967152,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.4981570,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.4981570,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.4981570,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.4981570,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115268.5400628,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.5400628,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.5400628,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.5400628,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.561852,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.561852,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.5655104,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.5655104,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.5695244,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115268.5695244,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115268.5695244,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115268.5695244,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115268.5785833,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.5785833,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.5785833,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.5785833,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.580322,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.580322,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.5995208,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.5995208,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.5995208,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.5995208,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115268.6149987,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.6305511,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.6305511,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.6361392,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115268.6361392,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115268.6368966,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115268.6368966,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115268.6393209,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115268.6554515,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6554515,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6554515,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6554515,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6560139,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6560139,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.6694379,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115268.6694379,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115268.6831863,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.6831863,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.6831863,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.6831863,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.6940209,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.7068315,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115268.7068315,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115268.721853,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115268.721853,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115268.7223497,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.7223497,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.7223497,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.7223497,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.7237022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115268.7237022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115268.7237022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115268.7237022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115268.7282920,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.7282920,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.7328878,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.7328878,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.7328878,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.7328878,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115268.7495968,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.7495968,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115268.7770977,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115268.7770977,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115268.7770977,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115268.7770977,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115268.7860270,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.7860270,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.7860270,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.7860270,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.8012335,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.8259267,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.8259267,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.8259267,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.8259267,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115268.8260393,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.8635615,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.8635615,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.8656991,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.8715014,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.8715014,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.8715014,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.8715014,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115268.8905667,Pseudomonas_putida,303,NZ_CP043835.1
SRR15115268.8905667,Pseudomonas_putida,303,NZ_CP043835.1
SRR15115268.8966125,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.901737,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.9056229,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115268.9056229,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115268.9069686,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.9080309,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115268.9080309,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115268.9080309,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115268.9080309,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115268.9219971,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.9306922,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.9438370,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.9438370,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.9438370,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.9438370,Brevundimonas_naejangsanensis,588932,NZ_CP015614.1
SRR15115268.9514461,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115268.9527211,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.9527211,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.9527211,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.9527211,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115268.9665263,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.9665263,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.9665263,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.9665263,Cutibacterium_acnes,1747,NZ_CP012354.1
