ID,Species,Taxid,RefID
SRR15115266.11183607,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11183607,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11183607,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11183607,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11194437,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11194437,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11199922,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11199922,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11199922,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11199922,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11200287,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11200287,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11206185,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11206185,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11206185,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11206185,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115266.11214088,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.11214088,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.11228211,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11228565,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11228565,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11242634,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11242634,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11242634,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11242634,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11248229,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11248229,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11264168,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11264168,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11271067,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115266.11271067,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115266.11271067,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115266.11271067,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115266.1127523,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11278320,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11278320,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11304321,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304321,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304321,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304321,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304459,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304459,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304459,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11304459,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11306622,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11310488,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11310488,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11310488,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11310488,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11322849,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.11322849,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.11325945,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.11325945,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.11347647,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11347647,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11347647,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11347647,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11375624,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11375624,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11411010,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11411010,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11411010,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11411010,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.11427490,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115266.11428977,Clostridium_tetani,1513,NZ_CP027782.1
SRR15115266.11428977,Clostridium_tetani,1513,NZ_CP027782.1
SRR15115266.11437089,Pseudomonas_putida,303,NZ_CP030750.1
SRR15115266.11437089,Pseudomonas_putida,303,NZ_CP030750.1
SRR15115266.11437128,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11437128,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11437128,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11437128,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11447406,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.11447406,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.11447406,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.11447406,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.1147832,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115266.1147832,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115266.1147832,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115266.1147832,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115266.11481557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11481557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11481557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11481557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11491396,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.11500155,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11500155,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11500155,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11500155,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.11501820,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11501820,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11501820,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11501820,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11511655,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11511655,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11511655,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11511655,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11513190,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11513190,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11516680,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.11516680,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.11516680,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.11516680,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.11537682,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11537682,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.1154674,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.1154674,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.1154674,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.1154674,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.1155010,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.1155010,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.1155010,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.1155010,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.11565021,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11565021,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11565021,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11565021,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11573019,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11573019,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11573019,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11573019,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1157765,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.1157765,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.115782,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.115782,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11580380,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115266.11580380,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115266.11580397,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11580397,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11580397,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11580397,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11590995,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11590995,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11590995,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11590995,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11606702,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11606702,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11606702,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11606702,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11608772,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11608772,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11608772,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11608772,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.11619980,Moraxella_osloensis,34062,NZ_CP024450.1
SRR15115266.11620178,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11620178,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11620405,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11621977,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11621977,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.11629236,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11629236,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11629236,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11629236,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115266.11644,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11644,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11662678,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11662678,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11662678,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11662678,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.11681128,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11681128,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.11687739,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115266.11687739,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115266.11687739,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115266.11687739,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115266.11694030,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.11697142,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.11704221,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11704221,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11704221,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11704221,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11706393,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11706393,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11717261,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.11717261,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.1171817,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.1171817,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.1171817,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.1171817,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11743360,Brevundimonas_naejangsanensis,588932,NZ_CP032707.1
SRR15115266.11766327,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115266.11766327,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115266.11766327,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115266.11766327,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115266.11779758,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11779758,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.11798359,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11798359,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11798359,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11798359,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11801959,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11801959,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11801959,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11801959,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11826053,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.1183311,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.1183311,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.1183311,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.1183311,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115266.11838041,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.11838041,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.11846634,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11846634,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11846634,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11846634,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11849435,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11849435,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.11867168,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.11872205,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11872205,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11872205,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11872205,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.11889362,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11889362,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11908087,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11908087,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11908087,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11908087,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11913518,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11913518,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11913518,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11913518,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11950249,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.11957587,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11957587,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.11962458,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.11962458,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.1199481,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1199481,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1199481,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1199481,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.11994826,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.11994826,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.11994826,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.11994826,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1199579,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1199579,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1199579,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1199579,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.11999416,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.11999416,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12001109,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12001485,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12001485,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.1201232,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.1201232,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.1201232,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.1201232,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.12062695,Cupriavidus_pauculus,82633,NZ_CP033969.1
SRR15115266.12106216,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12106216,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12106216,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12106216,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12110648,Stenotrophomonas_maltophilia,40324,NZ_CP037858.1
SRR15115266.12110648,Stenotrophomonas_maltophilia,40324,NZ_CP037858.1
SRR15115266.12115282,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.12115282,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.12115282,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.12115282,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.12116188,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.12116188,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.12116188,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.12116188,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.12134557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12134557,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12151354,Acinetobacter_lwoffii,28090,NZ_CP019143.1
SRR15115266.12151354,Acinetobacter_lwoffii,28090,NZ_CP019143.1
SRR15115266.12163028,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.12173892,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.12173892,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.12229022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.12229022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.12229022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.12229022,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.12241430,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12241430,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12244693,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12244693,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12244693,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12244693,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12248504,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.12248504,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.12248504,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.12248504,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.12250430,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.12250430,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.12250430,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.12250430,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.12260092,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.12260092,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.12260092,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.12260092,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.12261076,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.12261076,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.12277557,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.12277557,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.12302266,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12302266,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12302266,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12302266,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12305675,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.12305675,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.12373,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12373,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12378946,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12378946,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12378946,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12378946,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12407190,Ralstonia_solanacearum,305,NZ_CP026307.1
SRR15115266.12407190,Ralstonia_solanacearum,305,NZ_CP026307.1
SRR15115266.12407190,Ralstonia_solanacearum,305,NZ_CP026307.1
SRR15115266.12407190,Ralstonia_solanacearum,305,NZ_CP026307.1
SRR15115266.12455941,Moraxella_osloensis,34062,NZ_CP024179.1
SRR15115266.12455941,Moraxella_osloensis,34062,NZ_CP024179.1
SRR15115266.1248026,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.1248026,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.12509219,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115266.12509219,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115266.1251895,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.12530423,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.12530423,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.12530423,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.12530423,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.12537972,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.12543333,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.12543333,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.12543333,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.12543333,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.12560958,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.12560958,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.12571998,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12571998,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.12606818,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.12606818,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.12606818,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.12606818,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.12609754,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12609754,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.12617756,Pseudomonas_aeruginosa,287,NZ_CP028162.1
SRR15115266.12626829,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.12626829,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.12626829,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.12626829,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.12634593,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12634593,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.12644158,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.12655520,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.12655520,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.12661006,Moraxella_osloensis,34062,NZ_CP040257.1
