ID,Species,Taxid,RefID
SRR15115267.5716580,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115267.5764186,Micrococcus_luteus,1270,NZ_CP043842.1
SRR15115267.5764186,Micrococcus_luteus,1270,NZ_CP043842.1
SRR15115267.5879048,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.5937995,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.6106312,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.6106312,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.6106312,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.6106312,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.6116101,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.6202884,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.6202884,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.6365997,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.6365997,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.6365997,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.6365997,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.6387439,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.6387439,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.6387439,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.6387439,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.6405732,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.6405732,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.663917,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.663917,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.663917,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.663917,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.6740478,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.6740478,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.6740478,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.6740478,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.6754893,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115267.6754893,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115267.6827995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.6827995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.6827995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.6827995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.6872034,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.6872034,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.6988869,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.7145676,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115267.7145676,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115267.7231915,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.7231915,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.7240760,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.7240760,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.7247574,Micrococcus_luteus,1270,NZ_CP007437.1
SRR15115267.7256068,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.7256068,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.7256068,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.7256068,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.7331453,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115267.7331453,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115267.7356897,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115267.7356897,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115267.7496657,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115267.7496657,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115267.7496657,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115267.7496657,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115267.753091,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.753091,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.753091,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.753091,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.76368,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.76368,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.7654735,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115267.7654735,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115267.7654735,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115267.7654735,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115267.7655209,Pantoea_agglomerans,549,NZ_CP034469.1
SRR15115267.7655209,Pantoea_agglomerans,549,NZ_CP034469.1
SRR15115267.772428,Pantoea_agglomerans,549,NZ_CP034470.1
SRR15115267.7787966,Pseudomonas_putida,303,NZ_LT707061.1
SRR15115267.7810713,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115267.7810713,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115267.7941405,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.7941405,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.797069,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.797069,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.797069,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.797069,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.808785,Pantoea_agglomerans,549,NZ_CP034469.1
SRR15115267.808785,Pantoea_agglomerans,549,NZ_CP034469.1
SRR15115267.8113866,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.8113866,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.8113866,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.8113866,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.8232614,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.8232843,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.8232843,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.8421022,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.8421022,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.8421022,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.8421022,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.8425461,Paracoccus_mutanolyticus,1499308,NZ_CP030239.1
SRR15115267.8613995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.8613995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.8613995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.8613995,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.8730806,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.874863,Micrococcus_luteus,1270,NZ_CP026366.1
SRR15115267.874863,Micrococcus_luteus,1270,NZ_CP026366.1
SRR15115267.8791825,Micrococcus_luteus,1270,NZ_CP026366.1
SRR15115267.8791825,Micrococcus_luteus,1270,NZ_CP026366.1
SRR15115267.9176821,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9176821,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9176821,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9176821,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9205599,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.9340245,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.939724,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115267.939724,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115267.9476483,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476483,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476483,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476483,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476613,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476613,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476613,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9476613,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.9487173,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.9487173,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.9520669,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.9578085,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9578085,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9578085,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9578085,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9624746,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9624746,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9624746,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9624746,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.9649474,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.9649474,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.9649474,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.9649474,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.9776867,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.9946432,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.9946432,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.9946432,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.9946432,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.9962925,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
